I, J, U, V, Uerr, Verr 
209,133,39.7805,-33.6663,3.6155,1.9065
209,134,39.7805,-33.6663,3.6155,1.9065
209,135,-2.1969,-47.7887,4.9695,2.1526
209,136,-2.1969,-47.7887,4.9695,2.1526
209,137,-2.1969,-47.7887,4.9695,2.1526
209,138,-2.1969,-47.7887,4.9695,2.1526
210,59,68.0908,-34.1508,0.5777,25.1173
210,60,68.0908,-34.1508,0.5777,25.1173
210,61,68.0908,-34.1508,0.5777,25.1173
210,62,68.0908,-34.1508,0.5777,25.1173
210,63,58.9361,-43.9808,0.9332,1.1053
210,64,58.9361,-43.9808,0.9332,1.1053
210,65,58.9361,-43.9808,0.9332,1.1053
210,66,58.9361,-43.9808,0.9332,1.1053
210,67,54.5092,-49.9957,1.0324,0.9703
210,68,54.5092,-49.9957,1.0324,0.9703
210,69,54.5092,-49.9957,1.0324,0.9703
210,70,54.5092,-49.9957,1.0324,0.9703
210,71,48.8215,-56.7094,1.0336,0.9689
210,72,48.8215,-56.7094,1.0336,0.9689
210,73,48.8215,-56.7094,1.0336,0.9689
210,74,48.8215,-56.7094,1.0336,0.9689
210,75,44.2029,-60.7736,1.0336,0.9689
210,76,44.2029,-60.7736,1.0336,0.9689
210,77,44.2029,-60.7736,1.0336,0.9689
210,78,44.2029,-60.7736,1.0336,0.9689
210,79,26.5041,-57.9878,0.9825,1.0183
210,80,26.5041,-57.9878,0.9825,1.0183
210,81,26.5041,-57.9878,0.9825,1.0183
210,82,26.5041,-57.9878,0.9825,1.0183
210,83,20.2112,-59.7801,0.9815,1.0192
210,84,20.2112,-59.7801,0.9815,1.0192
210,85,20.2112,-59.7801,0.9815,1.0192
210,86,20.2112,-59.7801,0.9815,1.0192
210,87,28.1798,-68.6080,0.9825,1.0183
210,88,28.1798,-68.6080,0.9825,1.0183
210,89,28.1798,-68.6080,0.9825,1.0183
210,90,28.1798,-68.6080,0.9825,1.0183
210,91,31.7895,-68.4445,1.0345,0.9680
210,92,31.7895,-68.4445,1.0345,0.9680
210,93,31.7895,-68.4445,1.0345,0.9680
210,94,31.7895,-68.4445,1.0345,0.9680
210,95,29.5068,-77.4751,1.0288,0.9736
210,96,29.5068,-77.4751,1.0288,0.9736
210,97,29.5068,-77.4751,1.0288,0.9736
210,98,29.5068,-77.4751,1.0288,0.9736
210,99,28.4128,-88.8524,1.0288,0.9736
210,100,28.4128,-88.8524,1.0288,0.9736
210,101,28.4128,-88.8524,1.0288,0.9736
210,102,28.4128,-88.8524,1.0288,0.9736
210,103,17.3738,-86.8648,1.0247,0.9777
210,104,17.3738,-86.8648,1.0247,0.9777
210,105,17.3738,-86.8648,1.0247,0.9777
210,106,17.3738,-86.8648,1.0247,0.9777
210,107,18.4452,-90.3304,1.0208,0.9818
210,108,18.4452,-90.3304,1.0208,0.9818
210,109,18.4452,-90.3304,1.0208,0.9818
210,110,18.4452,-90.3304,1.0208,0.9818
210,111,18.3695,-92.5014,0.9665,1.0720
210,112,18.3695,-92.5014,0.9665,1.0720
210,113,18.3695,-92.5014,0.9665,1.0720
210,114,18.3695,-92.5014,0.9665,1.0720
210,115,17.0709,-93.2370,0.9609,1.0454
210,116,17.0709,-93.2370,0.9609,1.0454
210,117,17.0709,-93.2370,0.9609,1.0454
210,118,17.0709,-93.2370,0.9609,1.0454
210,119,14.0871,-68.1206,1.0264,0.9756
210,120,14.0871,-68.1206,1.0264,0.9756
210,121,14.0871,-68.1206,1.0264,0.9756
210,122,14.0871,-68.1206,1.0264,0.9756
210,123,11.6254,-80.8419,1.0264,0.9756
210,124,11.6254,-80.8419,1.0264,0.9756
210,125,11.6254,-80.8419,1.0264,0.9756
210,126,11.6254,-80.8419,1.0264,0.9756
210,127,5.0766,-101.5977,1.0264,0.9756
210,128,5.0766,-101.5977,1.0264,0.9756
210,129,5.0766,-101.5977,1.0264,0.9756
210,130,5.0766,-101.5977,1.0264,0.9756
210,131,39.7805,-33.6663,3.6155,1.9065
210,132,39.7805,-33.6663,3.6155,1.9065
210,133,39.7805,-33.6663,3.6155,1.9065
210,134,39.7805,-33.6663,3.6155,1.9065
210,135,-2.1969,-47.7887,4.9695,2.1526
210,136,-2.1969,-47.7887,4.9695,2.1526
210,137,-2.1969,-47.7887,4.9695,2.1526
210,138,-2.1969,-47.7887,4.9695,2.1526
211,59,65.8111,-40.4676,0.9243,1.1630
211,60,65.8111,-40.4676,0.9243,1.1630
211,61,65.8111,-40.4676,0.9243,1.1630
211,62,65.8111,-40.4676,0.9243,1.1630
211,63,65.8111,-40.4676,0.9243,1.1630
211,64,59.6018,-42.7753,0.9332,1.1053
211,65,59.6018,-42.7753,0.9332,1.1053
211,66,59.6018,-42.7753,0.9332,1.1053
211,67,58.9720,-50.8907,1.0286,0.9741
211,68,58.9720,-50.8907,1.0286,0.9741
211,69,58.9720,-50.8907,1.0286,0.9741
211,70,58.9720,-50.8907,1.0286,0.9741
211,71,54.0011,-62.3452,1.0271,0.9753
211,72,54.0011,-62.3452,1.0271,0.9753
211,73,54.0011,-62.3452,1.0271,0.9753
211,74,54.0011,-62.3452,1.0271,0.9753
211,75,49.0607,-62.2903,1.0336,0.9689
211,76,49.0607,-62.2903,1.0336,0.9689
211,77,49.0607,-62.2903,1.0336,0.9689
211,78,49.0607,-62.2903,1.0336,0.9689
211,79,34.7780,-64.0472,0.9859,1.0148
211,80,34.7780,-64.0472,0.9859,1.0148
211,81,34.7780,-64.0472,0.9859,1.0148
211,82,34.7780,-64.0472,0.9859,1.0148
211,83,27.6447,-64.5153,0.9859,1.0148
211,84,27.6447,-64.5153,0.9859,1.0148
211,85,27.6447,-64.5153,0.9859,1.0148
211,86,27.6447,-64.5153,0.9859,1.0148
211,87,37.2493,-74.6994,0.9839,1.0168
211,88,37.2493,-74.6994,0.9839,1.0168
211,89,37.2493,-74.6994,0.9839,1.0168
211,90,37.2493,-74.6994,0.9839,1.0168
211,91,33.4000,-73.7855,1.0642,0.9446
211,92,33.4000,-73.7855,1.0642,0.9446
211,93,33.4000,-73.7855,1.0642,0.9446
211,94,33.4000,-73.7855,1.0642,0.9446
211,95,41.0114,-86.5740,1.0288,0.9736
211,96,41.0114,-86.5740,1.0288,0.9736
211,97,41.0114,-86.5740,1.0288,0.9736
211,98,41.0114,-86.5740,1.0288,0.9736
211,99,28.8031,-88.5946,1.0288,0.9736
211,100,28.8031,-88.5946,1.0288,0.9736
211,101,28.8031,-88.5946,1.0288,0.9736
211,102,28.8031,-88.5946,1.0288,0.9736
211,103,17.3738,-86.8648,1.0247,0.9777
211,104,17.3738,-86.8648,1.0247,0.9777
211,105,17.3738,-86.8648,1.0247,0.9777
211,106,17.3738,-86.8648,1.0247,0.9777
211,107,18.4452,-90.3304,1.0208,0.9818
211,108,18.4452,-90.3304,1.0208,0.9818
211,109,18.4452,-90.3304,1.0208,0.9818
211,110,18.4452,-90.3304,1.0208,0.9818
211,111,18.3695,-92.5014,0.9665,1.0720
211,112,18.3695,-92.5014,0.9665,1.0720
211,113,18.3695,-92.5014,0.9665,1.0720
211,114,18.3695,-92.5014,0.9665,1.0720
211,115,17.0709,-93.2370,0.9609,1.0454
211,116,17.0709,-93.2370,0.9609,1.0454
211,117,17.0709,-93.2370,0.9609,1.0454
211,118,17.0709,-93.2370,0.9609,1.0454
211,119,14.0871,-68.1206,1.0264,0.9756
211,120,14.0871,-68.1206,1.0264,0.9756
211,121,14.0871,-68.1206,1.0264,0.9756
211,122,14.0871,-68.1206,1.0264,0.9756
211,123,11.6254,-80.8419,1.0264,0.9756
211,124,11.6254,-80.8419,1.0264,0.9756
211,125,11.6254,-80.8419,1.0264,0.9756
211,126,11.6254,-80.8419,1.0264,0.9756
211,127,5.0766,-101.5977,1.0264,0.9756
211,128,5.0766,-101.5977,1.0264,0.9756
211,129,5.0766,-101.5977,1.0264,0.9756
211,130,5.0766,-101.5977,1.0264,0.9756
211,131,39.7805,-33.6663,3.6155,1.9065
211,132,39.7805,-33.6663,3.6155,1.9065
211,133,39.7805,-33.6663,3.6155,1.9065
211,134,39.7805,-33.6663,3.6155,1.9065
211,135,-2.1969,-47.7887,4.9695,2.1526
211,136,-2.1969,-47.7887,4.9695,2.1526
211,137,-2.1969,-47.7887,4.9695,2.1526
211,138,-2.1969,-47.7887,4.9695,2.1526
212,59,65.8111,-40.4676,0.9243,1.1630
212,60,65.8111,-40.4676,0.9243,1.1630
212,61,65.8111,-40.4676,0.9243,1.1630
212,62,65.8111,-40.4676,0.9243,1.1630
212,63,65.8111,-40.4676,0.9243,1.1630
212,64,59.6018,-42.7753,0.9332,1.1053
212,65,59.6018,-42.7753,0.9332,1.1053
212,66,59.6018,-42.7753,0.9332,1.1053
212,67,58.9720,-50.8907,1.0286,0.9741
212,68,58.9720,-50.8907,1.0286,0.9741
212,69,58.9720,-50.8907,1.0286,0.9741
212,70,58.9720,-50.8907,1.0286,0.9741
212,71,54.0011,-62.3452,1.0271,0.9753
212,72,54.0011,-62.3452,1.0271,0.9753
212,73,54.0011,-62.3452,1.0271,0.9753
212,74,54.0011,-62.3452,1.0271,0.9753
212,75,49.0607,-62.2903,1.0336,0.9689
212,76,49.0607,-62.2903,1.0336,0.9689
212,77,49.0607,-62.2903,1.0336,0.9689
212,78,49.0607,-62.2903,1.0336,0.9689
212,79,34.7780,-64.0472,0.9859,1.0148
212,80,34.7780,-64.0472,0.9859,1.0148
212,81,34.7780,-64.0472,0.9859,1.0148
212,82,34.7780,-64.0472,0.9859,1.0148
212,83,27.6447,-64.5153,0.9859,1.0148
212,84,27.6447,-64.5153,0.9859,1.0148
212,85,27.6447,-64.5153,0.9859,1.0148
212,86,27.6447,-64.5153,0.9859,1.0148
212,87,37.2493,-74.6994,0.9839,1.0168
212,88,37.2493,-74.6994,0.9839,1.0168
212,89,37.2493,-74.6994,0.9839,1.0168
212,90,37.2493,-74.6994,0.9839,1.0168
212,91,33.4000,-73.7855,1.0642,0.9446
212,92,33.4000,-73.7855,1.0642,0.9446
212,93,33.4000,-73.7855,1.0642,0.9446
212,94,33.4000,-73.7855,1.0642,0.9446
212,95,41.0114,-86.5740,1.0288,0.9736
212,96,41.0114,-86.5740,1.0288,0.9736
212,97,41.0114,-86.5740,1.0288,0.9736
212,98,41.0114,-86.5740,1.0288,0.9736
212,99,28.8031,-88.5946,1.0288,0.9736
212,100,28.8031,-88.5946,1.0288,0.9736
212,101,28.8031,-88.5946,1.0288,0.9736
212,102,28.8031,-88.5946,1.0288,0.9736
212,103,12.2547,-77.8614,1.0247,0.9777
212,104,12.2547,-77.8614,1.0247,0.9777
212,105,12.2547,-77.8614,1.0247,0.9777
212,106,12.2547,-77.8614,1.0247,0.9777
212,107,15.7472,-84.8228,1.0208,0.9818
212,108,15.7472,-84.8228,1.0208,0.9818
212,109,15.7472,-84.8228,1.0208,0.9818
212,110,15.7472,-84.8228,1.0208,0.9818
212,111,19.1188,-96.3718,0.9877,1.0175
212,112,19.1188,-96.3718,0.9877,1.0175
212,113,19.1188,-96.3718,0.9877,1.0175
212,114,19.1188,-96.3718,0.9877,1.0175
212,115,19.2469,-91.8067,1.0264,0.9756
212,116,19.2469,-91.8067,1.0264,0.9756
212,117,19.2469,-91.8067,1.0264,0.9756
212,118,19.2469,-91.8067,1.0264,0.9756
212,119,16.8886,-84.2664,1.0264,0.9756
212,120,16.8886,-84.2664,1.0264,0.9756
212,121,16.8886,-84.2664,1.0264,0.9756
212,122,16.8886,-84.2664,1.0264,0.9756
212,123,17.6200,-83.6240,1.0264,0.9756
212,124,17.6200,-83.6240,1.0264,0.9756
212,125,17.6200,-83.6240,1.0264,0.9756
212,126,17.6200,-83.6240,1.0264,0.9756
212,127,10.2813,-101.4633,1.1172,0.9113
212,128,10.2813,-101.4633,1.1172,0.9113
212,129,10.2813,-101.4633,1.1172,0.9113
212,130,10.2813,-101.4633,1.1172,0.9113
213,59,65.8111,-40.4676,0.9243,1.1630
213,60,65.8111,-40.4676,0.9243,1.1630
213,61,65.8111,-40.4676,0.9243,1.1630
213,62,65.8111,-40.4676,0.9243,1.1630
213,63,59.6018,-42.7753,0.9332,1.1053
213,64,59.6018,-42.7753,0.9332,1.1053
213,65,59.6018,-42.7753,0.9332,1.1053
213,66,59.6018,-42.7753,0.9332,1.1053
213,67,58.9720,-50.8907,1.0286,0.9741
213,68,58.9720,-50.8907,1.0286,0.9741
213,69,58.9720,-50.8907,1.0286,0.9741
213,70,58.9720,-50.8907,1.0286,0.9741
213,71,54.0011,-62.3452,1.0271,0.9753
213,72,54.0011,-62.3452,1.0271,0.9753
213,73,54.0011,-62.3452,1.0271,0.9753
213,74,54.0011,-62.3452,1.0271,0.9753
213,75,49.0607,-62.2903,1.0336,0.9689
213,76,49.0607,-62.2903,1.0336,0.9689
213,77,49.0607,-62.2903,1.0336,0.9689
213,78,49.0607,-62.2903,1.0336,0.9689
213,79,34.7780,-64.0472,0.9859,1.0148
213,80,34.7780,-64.0472,0.9859,1.0148
213,81,34.7780,-64.0472,0.9859,1.0148
213,82,34.7780,-64.0472,0.9859,1.0148
213,83,27.6447,-64.5153,0.9859,1.0148
213,84,27.6447,-64.5153,0.9859,1.0148
213,85,27.6447,-64.5153,0.9859,1.0148
213,86,27.6447,-64.5153,0.9859,1.0148
213,87,37.2493,-74.6994,0.9839,1.0168
213,88,37.2493,-74.6994,0.9839,1.0168
213,89,37.2493,-74.6994,0.9839,1.0168
213,90,37.2493,-74.6994,0.9839,1.0168
213,91,33.4000,-73.7855,1.0642,0.9446
213,92,33.4000,-73.7855,1.0642,0.9446
213,93,33.4000,-73.7855,1.0642,0.9446
213,94,33.4000,-73.7855,1.0642,0.9446
213,95,41.0114,-86.5740,1.0288,0.9736
213,96,41.0114,-86.5740,1.0288,0.9736
213,97,41.0114,-86.5740,1.0288,0.9736
213,98,41.0114,-86.5740,1.0288,0.9736
213,99,28.8031,-88.5946,1.0288,0.9736
213,100,28.8031,-88.5946,1.0288,0.9736
213,101,28.8031,-88.5946,1.0288,0.9736
213,102,28.8031,-88.5946,1.0288,0.9736
213,103,12.2547,-77.8614,1.0247,0.9777
213,104,12.2547,-77.8614,1.0247,0.9777
213,105,12.2547,-77.8614,1.0247,0.9777
213,106,12.2547,-77.8614,1.0247,0.9777
213,107,15.7472,-84.8228,1.0208,0.9818
213,108,15.7472,-84.8228,1.0208,0.9818
213,109,15.7472,-84.8228,1.0208,0.9818
213,110,15.7472,-84.8228,1.0208,0.9818
213,111,19.1188,-96.3718,0.9877,1.0175
213,112,19.1188,-96.3718,0.9877,1.0175
213,113,19.1188,-96.3718,0.9877,1.0175
213,114,19.1188,-96.3718,0.9877,1.0175
213,115,19.2469,-91.8067,1.0264,0.9756
213,116,19.2469,-91.8067,1.0264,0.9756
213,117,19.2469,-91.8067,1.0264,0.9756
213,118,19.2469,-91.8067,1.0264,0.9756
213,119,16.8886,-84.2664,1.0264,0.9756
213,120,16.8886,-84.2664,1.0264,0.9756
213,121,16.8886,-84.2664,1.0264,0.9756
213,122,16.8886,-84.2664,1.0264,0.9756
213,123,17.6200,-83.6240,1.0264,0.9756
213,124,17.6200,-83.6240,1.0264,0.9756
213,125,17.6200,-83.6240,1.0264,0.9756
213,126,17.6200,-83.6240,1.0264,0.9756
213,127,10.2813,-101.4633,1.1172,0.9113
213,128,10.2813,-101.4633,1.1172,0.9113
213,129,10.2813,-101.4633,1.1172,0.9113
213,130,10.2813,-101.4633,1.1172,0.9113
214,59,28.4194,-19.9481,0.9791,1.0228
214,60,28.4194,-19.9481,0.9791,1.0228
214,61,28.4194,-19.9481,0.9791,1.0228
214,62,28.4194,-19.9481,0.9791,1.0228
214,63,59.6018,-42.7753,0.9332,1.1053
214,64,59.6018,-42.7753,0.9332,1.1053
214,65,59.6018,-42.7753,0.9332,1.1053
214,66,59.6018,-42.7753,0.9332,1.1053
214,67,58.9720,-50.8907,1.0286,0.9741
214,68,58.9720,-50.8907,1.0286,0.9741
214,69,58.9720,-50.8907,1.0286,0.9741
214,70,58.9720,-50.8907,1.0286,0.9741
214,71,54.0011,-62.3452,1.0271,0.9753
214,72,54.0011,-62.3452,1.0271,0.9753
214,73,54.0011,-62.3452,1.0271,0.9753
214,74,54.0011,-62.3452,1.0271,0.9753
214,75,49.0607,-62.2903,1.0336,0.9689
214,76,49.0607,-62.2903,1.0336,0.9689
214,77,49.0607,-62.2903,1.0336,0.9689
214,78,49.0607,-62.2903,1.0336,0.9689
214,79,34.7780,-64.0472,0.9859,1.0148
214,80,34.7780,-64.0472,0.9859,1.0148
214,81,34.7780,-64.0472,0.9859,1.0148
214,82,34.7780,-64.0472,0.9859,1.0148
214,83,27.6447,-64.5153,0.9859,1.0148
214,84,27.6447,-64.5153,0.9859,1.0148
214,85,27.6447,-64.5153,0.9859,1.0148
214,86,27.6447,-64.5153,0.9859,1.0148
214,87,37.2493,-74.6994,0.9839,1.0168
214,88,37.2493,-74.6994,0.9839,1.0168
214,89,37.2493,-74.6994,0.9839,1.0168
214,90,37.2493,-74.6994,0.9839,1.0168
214,91,33.4000,-73.7855,1.0642,0.9446
214,92,33.4000,-73.7855,1.0642,0.9446
214,93,33.4000,-73.7855,1.0642,0.9446
214,94,33.4000,-73.7855,1.0642,0.9446
214,95,41.0114,-86.5740,1.0288,0.9736
214,96,41.0114,-86.5740,1.0288,0.9736
214,97,41.0114,-86.5740,1.0288,0.9736
214,98,41.0114,-86.5740,1.0288,0.9736
214,99,28.8031,-88.5946,1.0288,0.9736
214,100,28.8031,-88.5946,1.0288,0.9736
214,101,28.8031,-88.5946,1.0288,0.9736
214,102,28.8031,-88.5946,1.0288,0.9736
214,103,12.2547,-77.8614,1.0247,0.9777
214,104,12.2547,-77.8614,1.0247,0.9777
214,105,12.2547,-77.8614,1.0247,0.9777
214,106,12.2547,-77.8614,1.0247,0.9777
214,107,15.7472,-84.8228,1.0208,0.9818
214,108,15.7472,-84.8228,1.0208,0.9818
214,109,15.7472,-84.8228,1.0208,0.9818
214,110,15.7472,-84.8228,1.0208,0.9818
214,111,19.1188,-96.3718,0.9877,1.0175
214,112,19.1188,-96.3718,0.9877,1.0175
214,113,19.1188,-96.3718,0.9877,1.0175
214,114,19.1188,-96.3718,0.9877,1.0175
214,115,19.2469,-91.8067,1.0264,0.9756
214,116,19.2469,-91.8067,1.0264,0.9756
214,117,19.2469,-91.8067,1.0264,0.9756
214,118,19.2469,-91.8067,1.0264,0.9756
214,119,16.8886,-84.2664,1.0264,0.9756
214,120,16.8886,-84.2664,1.0264,0.9756
214,121,16.8886,-84.2664,1.0264,0.9756
214,122,16.8886,-84.2664,1.0264,0.9756
214,123,17.6200,-83.6240,1.0264,0.9756
214,124,17.6200,-83.6240,1.0264,0.9756
214,125,17.6200,-83.6240,1.0264,0.9756
214,126,17.6200,-83.6240,1.0264,0.9756
214,127,10.2813,-101.4633,1.1172,0.9113
214,128,10.2813,-101.4633,1.1172,0.9113
214,129,10.2813,-101.4633,1.1172,0.9113
214,130,10.2813,-101.4633,1.1172,0.9113
215,59,28.4194,-19.9481,0.9791,1.0228
215,60,28.4194,-19.9481,0.9791,1.0228
215,61,28.4194,-19.9481,0.9791,1.0228
215,62,28.4194,-19.9481,0.9791,1.0228
215,63,52.0242,-39.1924,1.0286,0.9741
215,64,52.0242,-39.1924,1.0286,0.9741
215,65,52.0242,-39.1924,1.0286,0.9741
215,66,52.0242,-39.1924,1.0286,0.9741
215,67,60.9433,-47.3078,1.0286,0.9741
215,68,60.9433,-47.3078,1.0286,0.9741
215,69,60.9433,-47.3078,1.0286,0.9741
215,70,60.9433,-47.3078,1.0286,0.9741
215,71,58.1609,-61.3267,1.0286,0.9741
215,72,58.1609,-61.3267,1.0286,0.9741
215,73,58.1609,-61.3267,1.0286,0.9741
215,74,58.1609,-61.3267,1.0286,0.9741
215,75,58.2523,-71.1019,0.9883,1.0124
215,76,58.2523,-71.1019,0.9883,1.0124
215,77,58.2523,-71.1019,0.9883,1.0124
215,78,58.2523,-71.1019,0.9883,1.0124
215,79,51.2705,-74.7569,0.9883,1.0124
215,80,51.2705,-74.7569,0.9883,1.0124
215,81,51.2705,-74.7569,0.9883,1.0124
215,82,51.2705,-74.7569,0.9883,1.0124
215,83,48.6620,-77.9674,0.9883,1.0124
215,84,48.6620,-77.9674,0.9883,1.0124
215,85,48.6620,-77.9674,0.9883,1.0124
215,86,48.6620,-77.9674,0.9883,1.0124
215,87,38.4961,-77.9191,0.9859,1.0148
215,88,38.4961,-77.9191,0.9859,1.0148
215,89,38.4961,-77.9191,0.9859,1.0148
215,90,38.4961,-77.9191,0.9859,1.0148
215,91,29.7724,-76.7776,1.1602,0.8888
215,92,29.7724,-76.7776,1.1602,0.8888
215,93,29.7724,-76.7776,1.1602,0.8888
215,94,29.7724,-76.7776,1.1602,0.8888
215,95,24.6961,-77.1928,1.3616,0.8253
215,96,24.6961,-77.1928,1.3616,0.8253
215,97,24.6961,-77.1928,1.3616,0.8253
215,98,24.6961,-77.1928,1.3616,0.8253
215,99,19.4062,-80.3691,1.0259,0.9767
215,100,19.4062,-80.3691,1.0259,0.9767
215,101,19.4062,-80.3691,1.0259,0.9767
215,102,19.4062,-80.3691,1.0259,0.9767
215,103,14.9060,-78.2914,1.0197,0.9827
215,104,14.9060,-78.2914,1.0197,0.9827
215,105,14.9060,-78.2914,1.0197,0.9827
215,106,14.9060,-78.2914,1.0197,0.9827
215,107,21.9792,-88.0858,1.0197,0.9827
215,108,21.9792,-88.0858,1.0197,0.9827
215,109,21.9792,-88.0858,1.0197,0.9827
215,110,21.9792,-88.0858,1.0197,0.9827
215,111,21.9792,-88.0858,1.0197,0.9827
215,112,24.0180,-102.7074,0.9877,1.0175
215,113,24.0180,-102.7074,0.9877,1.0175
215,114,24.0180,-102.7074,0.9877,1.0175
215,115,23.9458,-91.2980,1.0292,0.9727
215,116,23.9458,-91.2980,1.0292,0.9727
215,117,23.9458,-91.2980,1.0292,0.9727
215,118,23.9458,-91.2980,1.0292,0.9727
215,119,20.2506,-91.6432,1.0292,0.9727
215,120,20.2506,-91.6432,1.0292,0.9727
215,121,20.2506,-91.6432,1.0292,0.9727
215,122,20.2506,-91.6432,1.0292,0.9727
215,123,21.7969,-83.9001,1.0264,0.9756
215,124,21.7969,-83.9001,1.0264,0.9756
215,125,21.7969,-83.9001,1.0264,0.9756
215,126,21.7969,-83.9001,1.0264,0.9756
215,127,104.3864,9.5231,2.5526,1.1745
215,128,104.3864,9.5231,2.5526,1.1745
215,129,104.3864,9.5231,2.5526,1.1745
215,130,104.3864,9.5231,2.5526,1.1745
216,59,28.4194,-19.9481,0.9791,1.0228
216,60,28.4194,-19.9481,0.9791,1.0228
216,61,28.4194,-19.9481,0.9791,1.0228
216,62,28.4194,-19.9481,0.9791,1.0228
216,63,52.0242,-39.1924,1.0286,0.9741
216,64,52.0242,-39.1924,1.0286,0.9741
216,65,52.0242,-39.1924,1.0286,0.9741
216,66,52.0242,-39.1924,1.0286,0.9741
216,67,60.9433,-47.3078,1.0286,0.9741
216,68,60.9433,-47.3078,1.0286,0.9741
216,69,60.9433,-47.3078,1.0286,0.9741
216,70,60.9433,-47.3078,1.0286,0.9741
216,71,58.1609,-61.3267,1.0286,0.9741
216,72,58.1609,-61.3267,1.0286,0.9741
216,73,58.1609,-61.3267,1.0286,0.9741
216,74,58.1609,-61.3267,1.0286,0.9741
216,75,58.2523,-71.1019,0.9883,1.0124
216,76,58.2523,-71.1019,0.9883,1.0124
216,77,58.2523,-71.1019,0.9883,1.0124
216,78,58.2523,-71.1019,0.9883,1.0124
216,79,51.2705,-74.7569,0.9883,1.0124
216,80,51.2705,-74.7569,0.9883,1.0124
216,81,51.2705,-74.7569,0.9883,1.0124
216,82,51.2705,-74.7569,0.9883,1.0124
216,83,48.6620,-77.9674,0.9883,1.0124
216,84,48.6620,-77.9674,0.9883,1.0124
216,85,48.6620,-77.9674,0.9883,1.0124
216,86,48.6620,-77.9674,0.9883,1.0124
216,87,38.4961,-77.9191,0.9859,1.0148
216,88,38.4961,-77.9191,0.9859,1.0148
216,89,38.4961,-77.9191,0.9859,1.0148
216,90,38.4961,-77.9191,0.9859,1.0148
216,91,29.7724,-76.7776,1.1602,0.8888
216,92,29.7724,-76.7776,1.1602,0.8888
216,93,29.7724,-76.7776,1.1602,0.8888
216,94,29.7724,-76.7776,1.1602,0.8888
216,95,24.6961,-77.1928,1.3616,0.8253
216,96,24.6961,-77.1928,1.3616,0.8253
216,97,24.6961,-77.1928,1.3616,0.8253
216,98,24.6961,-77.1928,1.3616,0.8253
216,99,19.4062,-80.3691,1.0259,0.9767
216,100,19.4062,-80.3691,1.0259,0.9767
216,101,19.4062,-80.3691,1.0259,0.9767
216,102,19.4062,-80.3691,1.0259,0.9767
216,103,14.9060,-78.2914,1.0197,0.9827
216,104,14.9060,-78.2914,1.0197,0.9827
216,105,14.9060,-78.2914,1.0197,0.9827
216,106,14.9060,-78.2914,1.0197,0.9827
216,107,21.9792,-88.0858,1.0197,0.9827
216,108,21.9792,-88.0858,1.0197,0.9827
216,109,21.9792,-88.0858,1.0197,0.9827
216,110,21.9792,-88.0858,1.0197,0.9827
216,111,21.9792,-88.0858,1.0197,0.9827
216,112,24.0180,-102.7074,0.9877,1.0175
216,113,24.0180,-102.7074,0.9877,1.0175
216,114,24.0180,-102.7074,0.9877,1.0175
216,115,23.9458,-91.2980,1.0292,0.9727
216,116,23.9458,-91.2980,1.0292,0.9727
216,117,23.9458,-91.2980,1.0292,0.9727
216,118,23.9458,-91.2980,1.0292,0.9727
216,119,20.2506,-91.6432,1.0292,0.9727
216,120,20.2506,-91.6432,1.0292,0.9727
216,121,20.2506,-91.6432,1.0292,0.9727
216,122,20.2506,-91.6432,1.0292,0.9727
216,123,21.7969,-83.9001,1.0264,0.9756
216,124,21.7969,-83.9001,1.0264,0.9756
216,125,21.7969,-83.9001,1.0264,0.9756
216,126,21.7969,-83.9001,1.0264,0.9756
216,127,104.3864,9.5231,2.5526,1.1745
216,128,104.3864,9.5231,2.5526,1.1745
216,129,104.3864,9.5231,2.5526,1.1745
216,130,104.3864,9.5231,2.5526,1.1745
217,59,28.4194,-19.9481,0.9791,1.0228
217,60,28.4194,-19.9481,0.9791,1.0228
217,61,28.4194,-19.9481,0.9791,1.0228
217,62,28.4194,-19.9481,0.9791,1.0228
217,63,52.0242,-39.1924,1.0286,0.9741
217,64,52.0242,-39.1924,1.0286,0.9741
217,65,52.0242,-39.1924,1.0286,0.9741
217,66,52.0242,-39.1924,1.0286,0.9741
217,67,60.9433,-47.3078,1.0286,0.9741
217,68,60.9433,-47.3078,1.0286,0.9741
217,69,60.9433,-47.3078,1.0286,0.9741
217,70,60.9433,-47.3078,1.0286,0.9741
217,71,58.1609,-61.3267,1.0286,0.9741
217,72,58.1609,-61.3267,1.0286,0.9741
217,73,58.1609,-61.3267,1.0286,0.9741
217,74,58.1609,-61.3267,1.0286,0.9741
217,75,58.2523,-71.1019,0.9883,1.0124
217,76,58.2523,-71.1019,0.9883,1.0124
217,77,58.2523,-71.1019,0.9883,1.0124
217,78,58.2523,-71.1019,0.9883,1.0124
217,79,51.2705,-74.7569,0.9883,1.0124
217,80,51.2705,-74.7569,0.9883,1.0124
217,81,51.2705,-74.7569,0.9883,1.0124
217,82,51.2705,-74.7569,0.9883,1.0124
217,83,48.6620,-77.9674,0.9883,1.0124
217,84,48.6620,-77.9674,0.9883,1.0124
217,85,48.6620,-77.9674,0.9883,1.0124
217,86,48.6620,-77.9674,0.9883,1.0124
217,87,38.4961,-77.9191,0.9859,1.0148
217,88,38.4961,-77.9191,0.9859,1.0148
217,89,38.4961,-77.9191,0.9859,1.0148
217,90,38.4961,-77.9191,0.9859,1.0148
217,91,29.7724,-76.7776,1.1602,0.8888
